TOT_POP,19-Oct,40-49,50-59,60-69,70-79,80+,High school diploma only 2014-18,Some college or associate's degree 2014-18,Employed_2018,anycondition_number,Obesity_number,Heart disease_number,diabetes_number,CKD_number,COPD_number
0.002318456512983614,0.002662332474403598,0.0021628476110903713,0.002346880410171908,0.0025909366512045194,0.003369291069020687,0.0028068205739948076,0.003337882209751445,0.003033866730996033,0.002018375529356407,0.003103631039785908,0.003096457806710676,0.0037328966403930236,0.002561103153968607,0.0025866093546935394,0.004301169402029175
0.00012607083518464824,0.000144455141836388,9.332835582102287e-05,0.00013016954966695737,0.00017253193073089455,0.00026199775031265064,0.00031436390428741845,0.00029368845161941646,0.00016417390372038167,0.00011743053014063889,0.00017099512559626729,0.00016778835405821397,0.0002483997764402012,0.0001596095446507701,0.00016823475477681558,0.0002257710773427205
0.003510587872064821,0.0037977983099555415,0.003204273549855119,0.003689158178208239,0.004454281503098181,0.005231221747909258,0.004780015437513157,0.006233819778364056,0.0038670213716450446,0.0029811016495007057,0.005181986428130783,0.005207159033329345,0.005858094727714745,0.00457827378077209,0.004348868410980682,0.006441387063778026
0.011746457102765543,0.011277992218790627,0.009916508156602019,0.010385232953723192,0.013808469838953766,0.014209011325289421,0.0104862816644446,0.011571042601063066,0.013645978521139343,0.012451516508077586,0.009310893119357724,0.010243193012377728,0.012744288530140323,0.00830704676139633,0.010274937647994012,0.012028069334758609
0.002048205766602708,0.002001389674604705,0.002092480993606267,0.0021424376468714514,0.003396414293531039,0.003212092418833097,0.002436320258227493,0.005414174844878137,0.0018595207462206496,0.0012874470643592826,0.0032940890252061406,0.0030368738741615945,0.004553995901403689,0.0029265250061953703,0.0026875502075596287,0.005948376752029636
0.007444413547963818,0.008237171132536383,0.006592241006405585,0.007384441982283158,0.008940111702101438,0.00972011653659934,0.00918391691811101,0.010517011691765497,0.01058474947285658,0.005925033983374287,0.009434621299667219,0.009913813033246404,0.011539089614819347,0.008729172004485867,0.0090762650202092,0.012251536625597833
0.0016876075535627874,0.0016874620199993705,0.0014273312830723102,0.0017909798627706664,0.0022971394205884817,0.0023859261795138717,0.0018300470142446146,0.0036068612964509582,0.0016350380615417605,0.0012833625241804778,0.0024686552380290376,0.0027546843696091435,0.0029048973855923532,0.0026640093077566034,0.002569785879215858,0.0032276048913995044
0.05165124096649029,0.058157317298543586,0.049832897801006165,0.05844383069076386,0.061706291500091194,0.06373182608938664,0.05872149322854537,0.05299452793464302,0.0391632938422501,0.05568065594447639,0.04627190657827284,0.04831351253955777,0.053514051837353346,0.038818721359537296,0.043656918864583644,0.05221992867476985
0.014575629141956354,0.01831110149870192,0.016033959670299067,0.016227548624069575,0.013085807523378077,0.011955830672600625,0.009815451547259843,0.014687952490245093,0.016820007326400054,0.016492964787996025,0.013245171212345013,0.015176265955981297,0.01155518960032936,0.008580063087772647,0.009904821187485017,0.010083673525807017
0.002616909918726863,0.0027188233119932468,0.0024909782589373013,0.0030069165973067155,0.0036310577193250553,0.0037919807728584304,0.002885411550066662,0.0035037879456422207,0.002899847217754905,0.0029277984001673026,0.0034557002719587107,0.003439184586732994,0.004188296230533392,0.002858270924601291,0.0027590499783397755,0.004743496410700628
0.0015690574275414306,0.0012306932474887805,0.0014784396684028704,0.0016317135902369775,0.001981652461537703,0.0022723938210450563,0.0022931724089537576,0.0034649589436252307,0.0016495568421428827,0.0011183471009567627,0.0026605034277224107,0.0026898570509957427,0.0032521970730226345,0.00260730591689383,0.00248566850182745,0.0036054258779730365
0.012112695847677931,0.011919566731415926,0.010788313512168241,0.012886785417028779,0.01678784980848956,0.01855468067714192,0.019327766472528245,0.028363527000629028,0.012203593509881705,0.011651150860040779,0.016233067746391987,0.017086765169235053,0.018590883268205058,0.011992767167476614,0.013576544710489018,0.02028944773629938
0.00524846542898224,0.007500369207974246,0.004064227685634544,0.004563591270676858,0.004915681180709945,0.004944770874234093,0.0035899235141393588,0.006304417963849493,0.004387463814731424,0.004449289616772102,0.0063713061838023815,0.006833562056189078,0.00613639447724497,0.005002499149449137,0.004979748741393741,0.006379184828183603
0.0005606886594632787,0.00047290901182191826,0.0006288553499368923,0.0006194539157680501,0.0007118174513583193,0.00078249994760045,0.0009458985334362502,0.0011761657701873744,0.0006488778099424609,0.0005873568777121347,0.0007607892884760754,0.0007946113244745531,0.0009475991471607675,0.0005932854784716125,0.0006140568549353769,0.000903084309370882
0.0006684525052372834,0.000694837302352682,0.0005296013842224711,0.0007695317495017186,0.0013043413963255627,0.0012226561681257032,0.0006034664234088836,0.000977078887118443,0.0007158875665630248,0.0007084634940136979,0.0008042331720117124,0.000752187564499607,0.0011522989629309333,0.0007864970325225448,0.0009337028890113265,0.0011058175216786309
0.004675308225379821,0.0046080383233842205,0.004223478451519623,0.005408927640278746,0.006636071004283722,0.007550775164010592,0.005512595607325802,0.006351718748124736,0.006703767735248918,0.0036560719140482038,0.006455413542327375,0.006533259036141706,0.007564693191776127,0.005220912210550191,0.005341453464163894,0.008307454131610716
0.04208974778905994,0.045575193743397635,0.040344514959202174,0.04649579743780384,0.04680150447843597,0.04474222914672573,0.03856010104554067,0.04098860051098967,0.050956452592830846,0.04773683797772782,0.04249333136387728,0.05060058220652172,0.038460565385491155,0.028776970862857597,0.03249874875401135,0.03211478385875024
0.0006406456726730086,0.0005850836750356497,0.0006221890388068192,0.0007021498649682347,0.0009218134584764938,0.0008977789577380163,0.001181671461651814,0.0010427351996198993,0.0010911422036381832,0.0005814342944528676,0.0009380403333014744,0.0010362837548936283,0.0010372990664308402,0.0007276935160722611,0.0007528505276262498,0.001059741791608688
0.004066229739852733,0.00437642588926666,0.0037812798132247764,0.004363742726776412,0.004912723490468844,0.006263492884141101,0.004923163286786892,0.007663433034444149,0.0045633644258604045,0.0032061598133528517,0.006357056590002693,0.005831598646443721,0.008362792473486775,0.00544667571120753,0.005568570383112596,0.009261221744058535
0.0015950830395143997,0.0016422693499276513,0.001428071984308985,0.0018399848697041093,0.0024322072749320967,0.002523911661345201,0.0020882745070521366,0.0032122174395873672,0.0022481773346199204,0.0017246970905003397,0.001826033312769895,0.0019219393283031784,0.002364397872041915,0.0015635434999012941,0.0017538473185483025,0.002101053291189399
0.014926430641744091,0.015086281684298533,0.01443848920650158,0.016402128961269965,0.017483892911895338,0.019314474153048607,0.019159357238088558,0.026804013083255734,0.016938391229763053,0.014600801550164688,0.01996785152618363,0.020960674127846145,0.020345781688796482,0.016502786866654625,0.01545236222625051,0.02362533059336325
0.0014051851331412914,0.001095115237273623,0.0013206703049911412,0.0016699987519037296,0.0021808036044385073,0.0026688837498515345,0.0020630131218861837,0.0025535363690082436,0.0016160519638326006,0.0010973117190359177,0.00200849762361957,0.0020792409102327537,0.002707097563612193,0.001962567361528219,0.001997787712974685,0.002971884589511321
0.03750567764063479,0.04197107830517803,0.03485591879544202,0.03903478513218718,0.04289242387644742,0.045184132018919736,0.04118167146165182,0.04489197418647946,0.04070954397626961,0.03655928955141946,0.04389465727120278,0.04343573348535975,0.04959025536877017,0.038787219475724645,0.03969078452072022,0.05192965157532921
0.001551344178327889,0.0013025173124241913,0.0015606575056737715,0.0015367663893034321,0.0017864449056250338,0.002041835800769924,0.0021219563539400747,0.0030427817944223196,0.0022236070905257135,0.0011495938333246196,0.0022121625496346366,0.002255132679117643,0.0023252979072318834,0.0015362418672636624,0.0017244062364623596,0.0027783665232175604
0.014176833642902875,0.015154877701371678,0.013867408553025321,0.01607364227416923,0.0174710762541839,0.020303078997561674,0.015841695319626693,0.02353743504084458,0.017510207819591863,0.013079106106550949,0.017837015926527703,0.01809778533672787,0.02310807920272872,0.01548632608229972,0.016226242098223865,0.025698738446510685
0.0010018376259100304,0.0010434664714773726,0.0009310614545002045,0.0011608061017359258,0.0014985630554911985,0.0017623715337697634,0.0012209669496877412,0.0025055296028781465,0.0010386512276187414,0.0011150794688137187,0.0013262548765759269,0.0013170432450649013,0.0016674984992513507,0.0010500627937550665,0.0011145552503964032,0.0019121427979026328
0.0005318922599038339,0.0005415050288950634,0.0004525684556082935,0.0005566662506345765,0.0008251955772671928,0.0008733258343755023,0.0008588870956424111,0.0009523695221985404,0.0008588417140202279,0.00038517213886129554,0.0008052758252165678,0.0008170148831130079,0.0010119990892008197,0.0007518449603286276,0.0007949092163204536,0.0011265516002101053
0.0035526444693595428,0.004001972337243844,0.002955397934332391,0.0032932896065740215,0.0045301955526197745,0.004689759730596446,0.005652936636025542,0.004932695219867459,0.004887803330831635,0.0036415717964134466,0.004676994725912538,0.005030790592984063,0.004931195561923994,0.003615366198898694,0.0037852819824783506,0.004632914658532765
0.0007297067022383017,0.0008691518869150273,0.0005895981843931287,0.0006416593095347664,0.0007699853594333066,0.0009554184628067995,0.001049750894674058,0.0011225111492184426,0.000797416103784711,0.0005246591859674805,0.001023190345031323,0.0010534439274677639,0.00127189885529103,0.0009419063259982946,0.0009463204956195876,0.0012233106333569854
0.0003173541353509945,0.00029940143922513936,0.00022517317594913458,0.0003598805196674704,0.00049787785725201,0.0006130747357316026,0.000889762121956354,0.0006276178689655318,0.0004713019548979664,0.0002879600826057406,0.0004354814885612255,0.00043520104333849254,0.0006163994452404993,0.00036647191502051817,0.0004079692803337778,0.0005068330307693726
0.0005135852704931903,0.0005979958664847124,0.00045404985808164306,0.0005421178892012108,0.000777872533409576,0.000784246599269201,0.0009964213037681566,0.0008415303709864048,0.0007611191522819055,0.0005787793433366445,0.000603696205611212,0.0007002303753168077,0.0007382993355305981,0.00045572725248969886,0.0005467629530246506,0.0007026548835666302
0.002126678429319683,0.0020078457703292365,0.00221988160631433,0.0023598973651386035,0.0027437506469947404,0.003011227476926731,0.002256683741491825,0.005551135324719884,0.002051615381866266,0.0015335406101322736,0.0032544682034216397,0.0031136179792848116,0.004190596228463394,0.0027763660266883956,0.0026959619452984695,0.0053217468230784114
0.006186673897102845,0.006202693967343453,0.005589331531947926,0.007136354134682604,0.008031114901336383,0.00850270032347989,0.00854676864781419,0.011765187611148017,0.007156083592437725,0.005560284545407016,0.007868556185974577,0.007262566370542466,0.009018291883537305,0.00654504139347533,0.006754625404289146,0.009486992821401256
5.2447050744005956e-05,5.40698016929497e-05,3.3331555650365315e-05,5.6662039266793214e-05,0.00010549095193260411,0.00013099887515632532,9.262507894182865e-05,0.00010448531451844624,8.767109824523783e-05,7.821894442411251e-05,6.846756045216395e-05,7.436074782125391e-05,8.509992341006893e-05,5.565332806901852e-05,6.308803304130583e-05,7.602495461540588e-05
0.0033631423897845024,0.0035589227681478834,0.0031198336088741935,0.0036562329391748322,0.004497660959967663,0.004441735193633804,0.0041625149112343,0.0065126826110315315,0.0041573969836674884,0.00350065516024468,0.0036666637704077638,0.003918239404427611,0.004537895915893675,0.003250994409465686,0.003230107291714859,0.005508353529861681
0.0015185895107877646,0.0013396398628402462,0.0012140093269099722,0.0019517775417710256,0.0026274148308447656,0.002866255388420398,0.0024278997965055085,0.003326586500073775,0.0020410055037346766,0.0015243503947299627,0.0020720994691157428,0.0022527493218156796,0.00261739764434212,0.0015897950697451708,0.0018758175157614937,0.0024650515587419483
0.0037197823348437426,0.004161760706425994,0.00340722568870401,0.0036837982555748936,0.004386254627552857,0.005063543187709162,0.004737913128903235,0.006354542675544153,0.004344465887566562,0.0031777722591101584,0.004417721628971857,0.0045617458759576925,0.006097294512434939,0.0036846703432865282,0.004041839983512994,0.006588829400001843
0.0003519889801819418,0.0003365239896411944,0.00026443034149289816,0.0004203710751009388,0.0005047791344812458,0.0006392745107628677,0.000625920988000842,0.0007349271109033955,0.000548363175011615,0.0004243837245778219,0.0004688463911165947,0.0005243386064319187,0.0005450995094104415,0.0003349700312078662,0.00038693993598667585,0.0004999216712588811
0.0008815062792973679,0.0009555021672306335,0.0007221837057579152,0.0009471748996354487,0.0010312479973972326,0.0013187220099070084,0.0016925128061188689,0.0013971380907567912,0.0012346547657338908,0.0009788600538505777,0.001016586874733906,0.0011616483489768961,0.0011384989753509221,0.0007297936416597712,0.0008622031182311798,0.0010666531511191793
0.0009298961053611772,0.0010563786629264353,0.0007481082490415326,0.0009555976352021341,0.0012294132435510029,0.0013833481216507955,0.001369728440109466,0.0017035342157635863,0.0012246033022408063,0.0008859367647827678,0.0011736799575987695,0.001197875379966738,0.0016467985178813338,0.0010658137356613926,0.0011145552503964032,0.0017024982260843923
0.020332830963155454,0.025094037069287624,0.01833679981512097,0.019182397401509507,0.021123823701943698,0.02222614248485653,0.021561995649428112,0.03201839506321008,0.01922900807690933,0.023129729897527054,0.022885195193368724,0.02512964272044029,0.025766876809810872,0.01966242581306362,0.01953205502958829,0.032985615157072164
